PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
351,0,0,-2.28669452667236,-16.9733295440674,19.3092708587646,7,0,0,0
352,0,0,-2.28843951225281,-17.2048091888428,20.2821083068848,7,0,0,0
353,0,0,-2.29018449783325,-17.4362888336182,21.2549457550049,7,0,0,0
354,0,0,-2.29192924499512,-17.6677684783936,22.227783203125,7,0,0,0
355,0,0,-2.29367423057556,-17.8992481231689,23.2006206512451,7,0,0,0
356,0,0,-2.29541897773743,-18.1307277679443,24.1734580993652,7,0,0,0
357,0,0,-2.29716396331787,-18.3622093200684,25.1462955474854,7,0,0,0
358,0,0,-2.29890871047974,-18.5936889648438,26.1191329956055,7,0,0,0
359,0,0,-2.30065369606018,-18.8251686096191,27.0919704437256,7,0,0,0
360,0,0,-2.30239844322205,-19.0566501617432,28.0648078918457,7,0,0,0
361,0,0,-2.30414342880249,-19.2881298065186,29.0376453399658,7,0,0,0
362,0,0,-2.30588817596436,-19.5196113586426,30.0104827880859,7,0,0,0
363,0,0,-2.3076331615448,-19.751091003418,30.9833202362061,7,0,0,0
364,0,0,-2.30937790870667,-19.982572555542,31.9561576843262,7,0,0,0
365,0,0,-2.31112289428711,-20.2140522003174,32.9289970397949,7,0,0,0
366,0,0,-2.31286764144897,-20.4455337524414,33.9018363952637,7,0,0,0
367,0,0,-2.31461262702942,-20.6770133972168,34.8746757507324,7,0,0,0
368,0,0,-2.31635737419128,-20.9084949493408,35.8475151062012,7,0,0,0
369,0,0,-2.31810235977173,-21.1399765014648,36.8203544616699,7,0,0,0
370,0,0,-2.31919431686401,-21.2848453521729,37.4291915893555,7,0,0,0
371,0,0,-1.99685025215149,-3.84022665023804,-7.41834926605225,7,0,0,0
372,0,0,-1.99837362766266,-4.08095932006836,-6.44775915145874,7,0,0,0
373,0,0,-1.99989700317383,-4.32169198989868,-5.47716903686523,7,0,0,0
374,0,0,-2.00142049789429,-4.562424659729,-4.50657892227173,7,0,0,0
375,0,0,-2.00294375419617,-4.80315732955933,-3.53598880767822,7,0,0,0
376,0,0,-2.00446724891663,-5.04388999938965,-2.56539869308472,7,0,0,0
377,0,0,-2.00599050521851,-5.28462266921997,-1.59480845928192,7,0,0,0
378,0,0,-2.00751399993896,-5.52535533905029,-0.624218225479126,7,0,0,0
379,0,0,-2.00903725624084,-5.76608800888062,0.346372008323669,7,0,0,0
380,0,0,-2.0105607509613,-6.00682067871094,1.31696224212646,7,0,0,0
381,0,0,-2.01208400726318,-6.24755334854126,2.28755235671997,7,0,0,0
382,0,0,-2.01360750198364,-6.48828601837158,3.25814270973206,7,0,0,0
383,0,0,-2.01513075828552,-6.7290186882019,4.22873306274414,7,0,0,0
384,0,0,-2.01665425300598,-6.96975135803223,5.19932317733765,7,0,0,0
385,0,0,-2.01817750930786,-7.21048450469971,6.16991329193115,7,0,0,0
386,0,0,-2.01970100402832,-7.45121765136719,7.14050340652466,7,0,0,0
387,0,0,-2.0212242603302,-7.69195032119751,8.11109352111816,7,0,0,0
388,0,0,-2.02274775505066,-7.93268299102783,9.08168411254883,7,0,0,0
389,0,0,-2.02427101135254,-8.17341613769531,10.0522747039795,7,0,0,0
390,0,0,-2.025794506073,-8.41414928436279,11.0228652954102,7,0,0,0
391,0,0,-2.02731776237488,-8.65488243103027,11.9934558868408,7,0,0,0
392,0,0,-2.02884125709534,-8.89561557769775,12.9640464782715,7,0,0,0
393,0,0,-2.03036451339722,-9.13634872436523,13.9346370697021,7,0,0,0
394,0,0,-2.03188800811768,-9.37708187103271,14.9052276611328,7,0,0,0
395,0,0,-2.03341126441956,-9.6178150177002,15.8758182525635,7,0,0,0
396,0,0,-2.03493475914001,-9.85854816436768,16.8464088439941,7,0,0,0
397,0,0,-2.03645801544189,-10.0992803573608,17.8169994354248,7,0,0,0
398,0,0,-2.03798151016235,-10.3400135040283,18.7875900268555,7,0,0,0
399,0,0,-2.03948259353638,-10.5845832824707,19.757209777832,7,0,0,0
400,0,0,-2.04095578193665,-10.8339900970459,20.725606918335,7,0,0,0
401,0,0,-2.04242897033691,-11.0833969116211,21.6940040588379,7,0,0,0
402,0,0,-2.04390215873718,-11.3328037261963,22.6624011993408,7,0,0,0
403,0,0,-2.04537534713745,-11.5822105407715,23.6307983398438,7,0,0,0
404,0,0,-2.04684853553772,-11.8316173553467,24.5991954803467,7,0,0,0
405,0,0,-2.04832172393799,-12.0810241699219,25.5675926208496,7,0,0,0
406,0,0,-2.04979491233826,-12.3304319381714,26.5359897613525,7,0,0,0
407,0,0,-2.05126810073853,-12.5798387527466,27.5043869018555,7,0,0,0
408,0,0,-2.05274128913879,-12.8292455673218,28.4727840423584,7,0,0,0
409,0,0,-2.05421447753906,-13.0786533355713,29.4411811828613,7,0,0,0
410,0,0,-2.05568766593933,-13.3280601501465,30.4095783233643,7,0,0,0
411,0,0,-2.0571608543396,-13.577467918396,31.3779754638672,7,0,0,0
412,0,0,-2.05863404273987,-13.8268747329712,32.3463745117188,7,0,0,0
413,0,0,-2.06010723114014,-14.0762825012207,33.3147735595703,7,0,0,0
414,0,0,-2.06158041954041,-14.3256902694702,34.2831726074219,7,0,0,0
415,0,0,-2.06305360794067,-14.5750980377197,35.2515716552734,7,0,0,0
416,0,0,-2.06452679634094,-14.8245058059692,36.219970703125,7,0,0,0
417,0,0,-2.06599974632263,-15.0739135742188,37.1883697509766,7,0,0,0
418,0,0,-2.0674729347229,-15.3233203887939,38.1567687988281,7,0,0,0
419,0,0,-2.06894588470459,-15.5727281570435,39.1251678466797,7,0,0,0
420,0,0,-2.06909608840942,-15.5981578826904,39.2239036560059,7,0,0,0
421,0,0,-1.83870720863342,19.1289176940918,-31.4049530029297,7,0,0,0
422,0,0,-1.83844196796417,19.3858699798584,-32.3713760375977,7,0,0,0
423,0,0,-1.83817672729492,19.642822265625,-33.3377990722656,7,0,0,0
424,0,0,-1.83791148662567,19.8997745513916,-34.3042221069336,7,0,0,0
425,0,0,-1.83764624595642,20.1567268371582,-35.2706451416016,7,0,0,0
426,0,0,-1.83738100528717,20.4136791229248,-36.2370681762695,7,0,0,0
427,0,0,-1.83711564540863,20.6706314086914,-37.2034912109375,7,0,0,0
428,0,0,-1.83685040473938,20.927583694458,-38.1699142456055,7,0,0,0
429,0,0,-1.83658504486084,21.1845359802246,-39.1363372802734,7,0,0,0
430,0,0,-1.83631980419159,21.4414882659912,-40.1027603149414,7,0,0,0
431,0,0,-1.83605444431305,21.6984405517578,-41.0691833496094,7,0,0,0
432,0,0,-1.8357892036438,21.9553909301758,-42.0356063842773,7,0,0,0
433,0,0,-1.83552384376526,22.2123413085938,-43.0020294189453,7,0,0,0
434,0,0,-1.83522689342499,22.4691734313965,-43.9684867858887,7,0,0,0
435,0,0,-1.83409559726715,22.722864151001,-44.9357719421387,7,0,0,0
436,0,0,-1.83296430110931,22.9765548706055,-45.9030570983887,7,0,0,0
437,0,0,-1.83183300495148,23.23024559021,-46.8703422546387,7,0,0,0
438,0,0,-1.83070170879364,23.4839363098145,-47.8376274108887,7,0,0,0
439,0,0,-1.82957029342651,23.7376270294189,-48.8049125671387,7,0,0,0
440,0,0,-1.82843899726868,23.9913177490234,-49.7721977233887,7,0,0,0
441,0,0,-1.82730758190155,24.2450084686279,-50.7394828796387,7,0,0,0
442,0,0,-1.82617628574371,24.4986991882324,-51.7067680358887,7,0,0,0
443,0,0,-1.82504487037659,24.7523899078369,-52.6740531921387,7,0,0,0
444,0,0,-1.82391357421875,25.0060806274414,-53.6413383483887,7,0,0,0
445,0,0,-1.82278215885162,25.2597713470459,-54.6086235046387,7,0,0,0
446,0,0,-1.82165086269379,25.5134620666504,-55.5759086608887,7,0,0,0
447,0,0,-1.82051944732666,25.7671527862549,-56.5431938171387,7,0,0,0
448,0,0,-1.81938815116882,26.0208435058594,-57.5104789733887,7,0,0,0
449,0,0,-1.8182567358017,26.2745342254639,-58.4777641296387,7,0,0,0
450,0,0,-1.81712543964386,26.5282249450684,-59.4450492858887,7,0,0,0
451,0,0,-1.81599402427673,26.7819156646729,-60.4123344421387,7,0,0,0
452,0,0,-1.8148627281189,27.035608291626,-61.3796195983887,7,0,0,0
453,0,0,-1.81373131275177,27.2892990112305,-62.3469047546387,7,0,0,0
454,0,0,-1.81357705593109,27.3238945007324,-62.4788093566895,7,0,0,0
455,0,0,-1.8819944858551,11.4137363433838,-29.1418838500977,7,0,0,0
456,0,0,-1.87906050682068,11.6637115478516,-30.1101322174072,7,0,0,0
457,0,0,-1.87612652778625,11.9136867523193,-31.0783805847168,7,0,0,0
458,0,0,-1.87319254875183,12.1636619567871,-32.0466270446777,7,0,0,0
459,0,0,-1.87025856971741,12.4136371612549,-33.0148735046387,7,0,0,0
460,0,0,-1.86732459068298,12.6636123657227,-33.9831199645996,7,0,0,0
461,0,0,-1.86439061164856,12.9135875701904,-34.9513664245605,7,0,0,0
462,0,0,-1.86145663261414,13.1635627746582,-35.9196128845215,7,0,0,0
463,0,0,-1.85852265357971,13.413537979126,-36.8878593444824,7,0,0,0
464,0,0,-1.85558867454529,13.6635131835938,-37.8561058044434,7,0,0,0
465,0,0,-1.85265469551086,13.9134883880615,-38.8243522644043,7,0,0,0
466,0,0,-1.84972083568573,14.1634635925293,-39.7925987243652,7,0,0,0
467,0,0,-1.8467869758606,14.4134387969971,-40.7608451843262,7,0,0,0
468,0,0,-1.84385299682617,14.6634130477905,-41.7290916442871,7,0,0,0
469,0,0,-1.84091913700104,14.913387298584,-42.697338104248,7,0,0,0
470,0,0,-1.83798515796661,15.1633615493774,-43.665584564209,7,0,0,0
471,0,0,-1.83505129814148,15.4133358001709,-44.6338310241699,7,0,0,0
472,0,0,-1.83211731910706,15.6633100509644,-45.6020774841309,7,0,0,0
473,0,0,-1.82829689979553,15.9144639968872,-46.5700149536133,7,0,0,0
474,0,0,-1.82393622398376,16.1663379669189,-47.5377655029297,7,0,0,0
475,0,0,-1.819575548172,16.4182109832764,-48.5055160522461,7,0,0,0
476,0,0,-1.81521487236023,16.6700839996338,-49.4732666015625,7,0,0,0
477,0,0,-1.81085419654846,16.9219570159912,-50.4410171508789,7,0,0,0
478,0,0,-1.8064934015274,17.1738300323486,-51.4087677001953,7,0,0,0
479,0,0,-1.80213272571564,17.4257030487061,-52.3765182495117,7,0,0,0
480,0,0,-1.79777193069458,17.6775760650635,-53.3442687988281,7,0,0,0
481,0,0,-1.79341125488281,17.9294490814209,-54.3120193481445,7,0,0,0
482,0,0,-1.78905045986176,18.181324005127,-55.2797698974609,7,0,0,0
483,0,0,-1.78468978404999,18.4331970214844,-56.2475204467773,7,0,0,0
484,0,0,-1.78032898902893,18.6850700378418,-57.2152709960938,7,0,0,0
485,0,0,-1.77596831321716,18.9369449615479,-58.1830215454102,7,0,0,0
486,0,0,-1.77160751819611,19.1888198852539,-59.1507720947266,7,0,0,0
487,0,0,-1.76724684238434,19.4406929016113,-60.118522644043,7,0,0,0
488,0,0,-1.76288604736328,19.6925678253174,-61.0862731933594,7,0,0,0
489,0,0,-1.75852537155151,19.9444408416748,-62.0540237426758,7,0,0,0
490,0,0,-1.75416457653046,20.1963157653809,-63.0217742919922,7,0,0,0
491,0,0,-1.74980390071869,20.4481887817383,-63.9895248413086,7,0,0,0
492,0,0,-1.7486013174057,20.5176467895508,-64.2563934326172,7,0,0,0
493,0,0,-2.0639545917511,6.29608535766602,-67.1030731201172,7,0,0,0
494,0,0,-2.06435990333557,6.014479637146,-66.1435394287109,7,0,0,0
495,0,0,-2.06476521492004,5.73287391662598,-65.1840057373047,7,0,0,0
496,0,0,-2.06517052650452,5.45126819610596,-64.2244720458984,7,0,0,0
497,0,0,-2.06557583808899,5.16966247558594,-63.2649421691895,7,0,0,0
498,0,0,-2.06598114967346,4.88805675506592,-62.3054122924805,7,0,0,0
499,0,0,-2.06638646125793,4.6064510345459,-61.3458824157715,7,0,0,0
500,0,0,-2.06679177284241,4.32484531402588,-60.3863525390625,7,0,0,0
501,0,0,-2.06719708442688,4.04323959350586,-59.4268226623535,7,0,0,0
502,0,0,-2.06760239601135,3.76163387298584,-58.4672927856445,7,0,0,0
503,0,0,-2.06800770759583,3.48002815246582,-57.5077629089355,7,0,0,0
504,0,0,-2.0684130191803,3.1984224319458,-56.5482330322266,7,0,0,0
505,0,0,-2.06881809234619,2.91681671142578,-55.5887031555176,7,0,0,0
506,0,0,-2.06922340393066,2.63521099090576,-54.6291732788086,7,0,0,0
507,0,0,-2.06962847709656,2.35360550880432,-53.6696434020996,7,0,0,0
508,0,0,-2.07003378868103,2.07200002670288,-52.7101135253906,7,0,0,0
509,0,0,-2.07043886184692,1.79039454460144,-51.7505836486816,7,0,0,0
510,0,0,-2.06136107444763,1.49953818321228,-50.7938690185547,7,0,0,0
511,0,0,-2.05125141143799,1.20767486095428,-49.8374633789063,7,0,0,0
512,0,0,-2.04114174842834,0.915811538696289,-48.8810577392578,7,0,0,0
513,0,0,-2.0310320854187,0.623948276042938,-47.9246520996094,7,0,0,0
514,0,0,-2.02092242240906,0.33208504319191,-46.9682464599609,7,0,0,0
515,0,0,-2.01081275939941,0.0402218103408813,-46.0118408203125,7,0,0,0
516,0,0,-2.00070309638977,-0.251641362905502,-45.0554351806641,7,0,0,0
517,0,0,-1.99059331417084,-0.543504536151886,-44.0990295410156,7,0,0,0
518,0,0,-1.9804835319519,-0.835367679595947,-43.1426239013672,7,0,0,0
519,0,0,-1.97037374973297,-1.12723076343536,-42.1862182617188,7,0,0,0
520,0,0,-1.96026396751404,-1.41909384727478,-41.2298126220703,7,0,0,0
521,0,0,-1.95015418529511,-1.71095681190491,-40.2734069824219,7,0,0,0
522,0,0,-1.94004440307617,-2.00281977653503,-39.3170013427734,7,0,0,0
523,0,0,-1.92993462085724,-2.29468274116516,-38.360595703125,7,0,0,0
524,0,0,-1.91982483863831,-2.58654546737671,-37.4041900634766,7,0,0,0
525,0,0,-1.90971505641937,-2.87840819358826,-36.4477844238281,7,0,0,0
526,0,0,-1.89960527420044,-3.1702709197998,-35.4913787841797,7,0,0,0
527,0,0,-1.8894956111908,-3.46213340759277,-34.5349731445313,7,0,0,0
528,0,0,-1.88714730739594,-3.52992630004883,-34.3128204345703,7,0,0,0
529,0,0,-1.94842934608459,9.51339817047119,-66.6459503173828,7,0,0,0
530,0,0,-1.95017230510712,9.23083591461182,-65.6867065429688,7,0,0,0
531,0,0,-1.95191526412964,8.94827461242676,-64.7274627685547,7,0,0,0
532,0,0,-1.95365822315216,8.6657133102417,-63.7682151794434,7,0,0,0
533,0,0,-1.95540118217468,8.38315200805664,-62.808967590332,7,0,0,0
534,0,0,-1.9571441411972,8.10058975219727,-61.8497200012207,7,0,0,0
535,0,0,-1.95888710021973,7.81802797317505,-60.8904724121094,7,0,0,0
536,0,0,-1.96063005924225,7.53546619415283,-59.931224822998,7,0,0,0
537,0,0,-1.96237301826477,7.25290441513062,-58.9719772338867,7,0,0,0
538,0,0,-1.96411597728729,6.9703426361084,-58.0127296447754,7,0,0,0
539,0,0,-1.96585893630981,6.68778085708618,-57.0534820556641,7,0,0,0
540,0,0,-1.96760189533234,6.40521907806396,-56.0942344665527,7,0,0,0
541,0,0,-1.96934485435486,6.12265729904175,-55.1349868774414,7,0,0,0
542,0,0,-1.97108781337738,5.84009552001953,-54.1757392883301,7,0,0,0
543,0,0,-1.9728307723999,5.55753374099731,-53.2164916992188,7,0,0,0
544,0,0,-1.97457361221313,5.2749719619751,-52.2572441101074,7,0,0,0
545,0,0,-1.97631657123566,4.99241018295288,-51.2979965209961,7,0,0,0
546,0,0,-1.97458922863007,4.70602560043335,-50.3398971557617,7,0,0,0
547,0,0,-1.96970093250275,4.41615867614746,-49.3828430175781,7,0,0,0
548,0,0,-1.96481263637543,4.12629175186157,-48.4257888793945,7,0,0,0
549,0,0,-1.95992434024811,3.83642506599426,-47.4687347412109,7,0,0,0
550,0,0,-1.95503604412079,3.54655838012695,-46.5116806030273,7,0,0,0
551,0,0,-1.95014774799347,3.25669169425964,-45.5546264648438,7,0,0,0
552,0,0,-1.94525945186615,2.96682500839233,-44.5975723266602,7,0,0,0
553,0,0,-1.94037115573883,2.67695832252502,-43.6405181884766,7,0,0,0
554,0,0,-1.93548285961151,2.38709163665771,-42.683464050293,7,0,0,0
555,0,0,-1.93059456348419,2.09722495079041,-41.7264099121094,7,0,0,0
556,0,0,-1.92570626735687,1.8073582649231,-40.7693557739258,7,0,0,0
557,0,0,-1.92081797122955,1.51749157905579,-39.8123016357422,7,0,0,0
558,0,0,-1.91592967510223,1.22762489318848,-38.8552474975586,7,0,0,0
559,0,0,-1.91104137897491,0.937758207321167,-37.898193359375,7,0,0,0
560,0,0,-1.9061530828476,0.647891521453857,-36.9411392211914,7,0,0,0
561,0,0,-1.90126478672028,0.35802486538887,-35.9840850830078,7,0,0,0
562,0,0,-1.89637660980225,0.0681582391262054,-35.0270309448242,7,0,0,0
563,0,0,-1.89148831367493,-0.221708327531815,-34.0699768066406,7,0,0,0
564,0,0,-1.88858497142792,-0.509402871131897,-33.1123085021973,7,0,0,0
565,0,0,-1.90142869949341,-0.77991509437561,-32.1496772766113,7,0,0,0
566,0,0,-1.9142724275589,-1.05042731761932,-31.1870460510254,7,0,0,0
567,0,0,-1.92711615562439,-1.32093954086304,-30.2244148254395,7,0,0,0
568,0,0,-1.93995988368988,-1.59145176410675,-29.2617835998535,7,0,0,0
569,0,0,-1.95280361175537,-1.86196398735046,-28.2991523742676,7,0,0,0
570,0,0,-1.96564733982086,-2.13247632980347,-27.3365211486816,7,0,0,0
571,0,0,-1.97849106788635,-2.40298867225647,-26.3738899230957,7,0,0,0
572,0,0,-1.99133479595184,-2.67350101470947,-25.4112586975098,7,0,0,0
573,0,0,-2.00417852401733,-2.94401335716248,-24.4486274719238,7,0,0,0
574,0,0,-2.01702213287354,-3.21452569961548,-23.4859962463379,7,0,0,0
575,0,0,-2.02986598014832,-3.48503804206848,-22.523365020752,7,0,0,0
576,0,0,-2.04270958900452,-3.75555038452148,-21.560733795166,7,0,0,0
577,0,0,-2.0555534362793,-4.02606296539307,-20.5981025695801,7,0,0,0
578,0,0,-2.05909824371338,-4.26080322265625,-19.6260604858398,7,0,0,0
579,0,0,-2.0625307559967,-4.49511051177979,-18.6539039611816,7,0,0,0
580,0,0,-2.06596326828003,-4.72941827774048,-17.6817474365234,7,0,0,0
581,0,0,-2.06939578056335,-4.96372604370117,-16.7095909118652,7,0,0,0
582,0,0,-2.07282829284668,-5.19803333282471,-15.737434387207,7,0,0,0
583,0,0,-2.07626080513,-5.4323410987854,-14.7652778625488,7,0,0,0
584,0,0,-2.07969307899475,-5.66664838790894,-13.7931213378906,7,0,0,0
585,0,0,-2.08312559127808,-5.90095615386963,-12.8209648132324,7,0,0,0
586,0,0,-2.08655786514282,-6.13526344299316,-11.8488082885742,7,0,0,0
587,0,0,-2.08999037742615,-6.36957120895386,-10.876651763916,7,0,0,0
588,0,0,-2.09342265129089,-6.60387849807739,-9.90449523925781,7,0,0,0
589,0,0,-2.09685516357422,-6.83818626403809,-8.93233871459961,7,0,0,0
590,0,0,-2.09877228736877,-7.07277822494507,-7.96026420593262,7,0,0,0
591,0,0,-2.09803152084351,-7.30787420272827,-6.98829221725464,7,0,0,0
592,0,0,-2.09729075431824,-7.54297018051147,-6.01632022857666,7,0,0,0
593,0,0,-2.09655022621155,-7.77806615829468,-5.04434823989868,7,0,0,0
594,0,0,-2.09580945968628,-8.01316165924072,-4.0723762512207,7,0,0,0
595,0,0,-2.09506893157959,-8.24825763702393,-3.10040426254272,7,0,0,0
596,0,0,-2.09432816505432,-8.48335361480713,-2.12843227386475,7,0,0,0
597,0,0,-2.09358763694763,-8.71844959259033,-1.15646028518677,7,0,0,0
598,0,0,-2.09284687042236,-8.95354557037354,-0.184488415718079,7,0,0,0
599,0,0,-2.09210634231567,-9.18864154815674,0.787483513355255,7,0,0,0
600,0,0,-2.09136557579041,-9.42373752593994,1.75945544242859,7,0,0,0
601,0,0,-2.09062504768372,-9.65883350372314,2.73142743110657,7,0,0,0
602,0,0,-2.08988428115845,-9.89392948150635,3.70339941978455,7,0,0,0
603,0,0,-2.08914375305176,-10.1290254592896,4.67537117004395,7,0,0,0
604,0,0,-2.08840298652649,-10.3641214370728,5.64734315872192,7,0,0,0
605,0,0,-2.0876624584198,-10.599217414856,6.6193151473999,7,0,0,0
606,0,0,-2.08692169189453,-10.8343133926392,7.59128713607788,7,0,0,0
607,0,0,-2.08618116378784,-11.0694093704224,8.56325912475586,7,0,0,0
608,0,0,-2.08544039726257,-11.3045053482056,9.53523063659668,7,0,0,0
609,0,0,-2.08469986915588,-11.5396013259888,10.5072021484375,7,0,0,0
610,0,0,-2.08395910263062,-11.774697303772,11.4791736602783,7,0,0,0
611,0,0,-2.08321857452393,-12.0097932815552,12.4511451721191,7,0,0,0
612,0,0,-2.08247780799866,-12.2448883056641,13.4231176376343,7,0,0,0
613,0,0,-2.08173727989197,-12.4799842834473,14.3950901031494,7,0,0,0
614,0,0,-2.0809965133667,-12.7150793075562,15.3670625686646,7,0,0,0
615,0,0,-2.08025598526001,-12.9501752853394,16.3390350341797,7,0,0,0
616,0,0,-2.07951521873474,-13.1852703094482,17.3110065460205,7,0,0,0
617,0,0,-2.07877469062805,-13.4203662872314,18.2829780578613,7,0,0,0
618,0,0,-2.07803392410278,-13.6554613113403,19.2549495697021,7,0,0,0
619,0,0,-2.08016562461853,-13.8963022232056,20.2254886627197,7,0,0,0
620,0,0,-2.08533644676209,-14.1432228088379,21.1945114135742,7,0,0,0
621,0,0,-2.09050726890564,-14.3901433944702,22.1635341644287,7,0,0,0
622,0,0,-2.09567809104919,-14.6370639801025,23.1325569152832,7,0,0,0
623,0,0,-2.10084891319275,-14.8839845657349,24.1015796661377,7,0,0,0
624,0,0,-2.1060197353363,-15.1309051513672,25.0706024169922,7,0,0,0
625,0,0,-2.11119055747986,-15.3778247833252,26.0396251678467,7,0,0,0
626,0,0,-2.11636137962341,-15.6247453689575,27.0086479187012,7,0,0,0
627,0,0,-2.12153220176697,-15.8716659545898,27.9776706695557,7,0,0,0
628,0,0,-2.12670302391052,-16.1185855865479,28.9466934204102,7,0,0,0
629,0,0,-2.13187408447266,-16.3655052185059,29.9157161712646,7,0,0,0
630,0,0,-2.13704490661621,-16.6124248504639,30.8847389221191,7,0,0,0
631,0,0,-2.14221596717834,-16.8593444824219,31.8537616729736,7,0,0,0
632,0,0,-2.1473867893219,-17.1062641143799,32.8227844238281,7,0,0,0
633,0,0,-2.15255784988403,-17.3531856536865,33.791805267334,7,0,0,0
634,0,0,-2.15772867202759,-17.6001052856445,34.7608261108398,7,0,0,0
635,0,0,-2.16289973258972,-17.8470249176025,35.7298469543457,7,0,0,0
636,0,0,-2.16807055473328,-18.0939464569092,36.6988677978516,7,0,0,0
637,0,0,-2.17324161529541,-18.3408660888672,37.6678886413574,7,0,0,0
638,0,0,-2.17651033401489,-18.496955871582,38.2804527282715,7,0,0,0
639,0,0,-1.8444721698761,12.6627960205078,-65.4690551757813,7,0,0,0
640,0,0,-1.85109806060791,12.374885559082,-64.5114212036133,7,0,0,0
641,0,0,-1.85772395133972,12.0869750976563,-63.5537872314453,7,0,0,0
642,0,0,-1.86434984207153,11.7990646362305,-62.5961532592773,7,0,0,0
643,0,0,-1.87097573280334,11.5111541748047,-61.6385192871094,7,0,0,0
644,0,0,-1.87760162353516,11.2232437133789,-60.6808853149414,7,0,0,0
645,0,0,-1.88422751426697,10.9353332519531,-59.7232513427734,7,0,0,0
646,0,0,-1.89085340499878,10.6474227905273,-58.7656173706055,7,0,0,0
647,0,0,-1.8974791765213,10.3595123291016,-57.8079833984375,7,0,0,0
648,0,0,-1.90410506725311,10.0716018676758,-56.8503494262695,7,0,0,0
649,0,0,-1.91073083877563,9.78369140625,-55.8927154541016,7,0,0,0
650,0,0,-1.91735672950745,9.49578094482422,-54.9350814819336,7,0,0,0
651,0,0,-1.92398250102997,9.20787048339844,-53.9774475097656,7,0,0,0
652,0,0,-1.93060827255249,8.91996002197266,-53.0198135375977,7,0,0,0
653,0,0,-1.9372341632843,8.63204956054688,-52.0621795654297,7,0,0,0
654,0,0,-1.94385993480682,8.34413909912109,-51.1045455932617,7,0,0,0
655,0,0,-1.95048582553864,8.056227684021,-50.1469116210938,7,0,0,0
656,0,0,-1.94850170612335,7.76441287994385,-49.1904449462891,7,0,0,0
